2025-04-22 21:21:05.105,45900,45900,44900,44900,44600,45300,44900,44900,45900,45900,44600,44900,42600,42600,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32681,33378,576000,576000,576000,614400,614400,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:05.794,45600,45300,44600,44600,44300,44300,44900,45600,46900,44600,46900,44900,42300,42300,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32685,33391,1363200,1363200,864000,864000,864000,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:06.417,45600,44900,44300,44300,43900,44300,44300,44600,44600,44900,44300,44900,42600,42600,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32697,33403,576000,576000,864000,864000,576000,576000,1094400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:07.062,45900,45600,44600,44600,44600,44900,45300,45600,47300,46600,46300,46300,42600,42600,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32697,33413,864000,864000,576000,864000,864000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:07.696,45300,45300,44600,44600,44300,44600,44300,44600,44600,47600,44600,47900,42600,42900,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32710,33419,864000,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:08.298,46300,45600,44600,44600,43900,44600,44300,44600,44600,45300,44600,47900,42600,42600,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32710,33438,576000,576000,1804800,1804800,1804800,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:08.928,45300,45300,44600,44600,44600,44900,44900,44900,46900,44900,47600,47600,42900,42900,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32726,33448,1363200,1363200,1363200,1363200,1516800,614400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:09.558,45300,44900,44600,44300,43900,44600,44600,44600,44900,47900,45300,47900,42900,42900,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32742,33457,864000,864000,864000,864000,864000,576000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:10.214,46300,45600,44900,44900,44300,44900,44900,45300,44900,47600,44600,48900,42900,42600,32000,27000,-273000,-273000,-273000,-273000,42000,42000,32764,33467,576000,576000,576000,576000,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:10.827,45600,45600,44600,44600,44300,44900,44600,44900,47300,44300,45300,47300,42600,42900,33000,27000,-273000,-273000,-273000,-273000,42000,42000,32754,33480,1363200,902400,902400,864000,1363200,1363200,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:11.448,45900,45300,44300,44300,43600,44300,44300,44600,45900,46300,46600,44900,42600,42600,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32767,33499,902400,902400,864000,864000,614400,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:12.092,46600,46300,45600,45300,44600,45600,45300,45300,47600,45300,45600,45600,42900,42900,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32777,33499,864000,576000,576000,576000,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:12.743,45600,45300,45300,44600,44300,44600,45300,44900,45600,47600,45300,46900,42900,43300,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32793,33515,576000,1363200,1363200,902400,1363200,576000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:13.381,45600,45300,44600,44300,44300,44300,44600,44900,44600,45300,44600,45900,42600,42600,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32799,33534,1651200,864000,902400,902400,576000,864000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:14.003,46600,45900,44600,44900,44300,44900,45600,45600,47900,46600,45300,48900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32815,33534,1363200,576000,576000,1363200,1363200,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:14.673,46300,45900,44900,44900,44600,45300,45300,45300,45300,47600,47600,47900,42900,42900,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32815,33556,1363200,576000,864000,864000,864000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:15.291,45600,45300,44600,44300,43900,44600,44600,44900,46900,46900,46900,46600,42900,42900,33000,27000,-273000,-273000,-273000,-273000,42000,43000,32828,33562,1363200,1363200,576000,1363200,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:15.919,46300,45900,45600,45300,44300,45300,45300,45600,46600,47600,45300,45600,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32834,33581,1363200,1363200,1363200,1363200,1363200,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:16.568,45900,44600,44600,44300,44600,44900,44600,44900,46600,46600,44900,47600,42600,42900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32844,33591,864000,864000,1363200,1363200,864000,864000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:17.230,45900,45300,44900,44900,44300,44600,44900,44900,44900,44900,47600,44900,42900,42900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32856,33610,864000,864000,576000,576000,864000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:17.895,46300,45600,44600,44900,44600,45300,44900,44900,44900,47300,45300,48900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32863,33620,1363200,902400,902400,902400,864000,864000,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:18.536,45600,45300,44300,44300,44300,44300,44600,44900,45300,45600,45600,46900,42900,42900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32872,33623,576000,1363200,576000,1516800,864000,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:19.156,46900,45900,45300,45300,44600,45600,45600,45600,45600,48300,45900,47900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32885,33642,576000,576000,1363200,1363200,576000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:19.816,46300,46300,44900,44900,44600,45300,44900,45300,45600,47900,44900,48900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32898,33655,864000,864000,864000,614400,1363200,1363200,940800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:20.473,45600,45600,44300,44600,43900,44600,44300,44600,46600,46600,46900,45900,42900,42900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32907,33674,864000,864000,864000,864000,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:21.124,45900,45900,45600,45300,44900,45300,45600,45600,45600,48300,44900,48300,43600,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32913,33683,576000,614400,614400,576000,576000,576000,652800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:21.760,48300,47300,45900,46300,45900,46900,47900,46900,46300,49300,46300,49900,43300,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32926,33702,1363200,864000,864000,1363200,864000,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:22.389,46300,45600,44900,44900,44600,45300,44900,45300,47300,47300,47300,48300,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32933,33718,1804800,1363200,1363200,1363200,1516800,1516800,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:23.010,45900,46300,45300,44900,44900,45900,45600,46300,47600,45300,48300,45900,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32952,33734,576000,576000,576000,576000,864000,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:23.660,46300,45900,45300,45300,44900,45600,45300,45900,46300,45300,47600,45600,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32952,33744,576000,864000,864000,864000,1363200,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:24.292,46900,46300,45900,45600,45300,45600,45300,44900,45300,45900,45600,47900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32968,33753,576000,1363200,1363200,864000,1363200,1516800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:24.973,46600,45900,45300,45600,44900,45900,45900,46300,46300,48300,45600,49600,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32971,33772,1363200,1363200,902400,1363200,1363200,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:25.606,46900,46600,44900,45300,44900,45300,45300,45300,45300,48600,45600,48900,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32990,33785,1363200,576000,576000,1363200,1363200,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:26.260,45600,45900,45300,44900,44900,45300,45300,45300,46600,47300,44900,45900,43300,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,32993,33804,576000,1363200,1363200,576000,576000,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:26.918,45900,45600,45300,45300,45300,45300,45300,45600,45900,47900,46300,46300,43600,43900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33012,33810,1363200,1363200,1363200,1363200,1363200,864000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:27.537,45900,45300,44600,44600,44300,45300,45900,46300,45600,47900,45900,49600,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33025,33823,864000,1363200,1516800,576000,1363200,1363200,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:28.185,46900,46300,45600,45600,45300,45600,45600,45900,45300,47300,45300,49300,43300,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33031,33833,576000,576000,576000,1363200,1363200,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:28.825,46600,46300,45300,45300,45300,45600,45300,45600,45600,47900,45600,46600,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33050,33849,864000,1363200,1363200,864000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:29.453,45600,45300,45300,45300,44600,44900,44900,45300,45300,46900,47300,47900,42900,43300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33053,33868,902400,902400,1363200,1363200,1363200,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:30.086,46900,46900,45900,45900,45600,46300,46300,46300,46300,47900,45600,49900,43600,43900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33053,33880,576000,576000,576000,1363200,1363200,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:30.727,46900,46300,45900,45300,44900,45600,45600,45900,46300,48600,45900,46900,43900,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33076,33896,576000,1363200,1363200,864000,864000,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:31.358,46300,46600,45900,45900,45300,45300,45300,45300,47300,47600,47600,48900,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33088,33915,1516800,1363200,1363200,576000,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:32.001,47300,46600,45900,45600,45300,45900,45900,45900,46300,48900,46300,50300,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33098,33918,576000,1363200,576000,576000,1363200,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:32.595,46600,46300,45600,45300,45300,45900,45600,45900,46300,48300,46300,50300,43600,43900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33111,33941,1363200,1363200,1363200,1363200,1363200,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:33.219,46300,45900,45600,45600,45300,45600,45900,45900,45900,46300,45900,49600,43900,43900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33127,33944,576000,576000,576000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:33.835,46600,46600,45300,45300,45300,45900,45600,45900,45600,48600,46300,49300,43900,44600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33136,33973,1363200,864000,1363200,1363200,1363200,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:21:34.446,46600,46300,45600,45600,44900,45300,45600,45300,47300,48300,47300,48600,43600,43600,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33142,33973,864000,864000,1651200,1651200,864000,864000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:35.082,46900,46300,45900,46300,45600,45900,45900,46300,48600,45900,46600,48900,43900,43900,33000,27000,-273000,-273000,-273000,-273000,43000,43000,33155,33988,1804800,1804800,1804800,864000,864000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:35.706,46600,46300,45600,45600,45300,45900,46300,46600,47900,46900,46300,48900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33168,34001,1363200,864000,864000,1363200,864000,1363200,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:36.359,46300,46300,45300,45900,45600,45600,45900,46300,47900,47900,47900,49300,43600,43900,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33184,34020,1363200,1516800,1516800,1516800,864000,864000,1094400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:37.005,47300,46600,45900,45900,45300,45900,46300,46600,47900,46300,46600,49600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33193,34033,1363200,1363200,1363200,1363200,576000,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:37.623,47600,46600,45600,45600,45600,45900,45900,45900,46300,48900,47600,46600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33209,34049,1804800,1804800,1516800,1516800,1363200,1516800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:38.260,46900,46600,45900,46300,45600,46600,46900,46300,47600,48600,46300,46900,44300,43900,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33219,34058,576000,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:38.882,46900,46300,45900,45900,45600,45900,46300,46900,46600,47900,47300,47600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33225,34074,864000,1363200,1363200,864000,1363200,1363200,1094400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:39.511,46600,46600,45600,45300,45300,45600,45300,45600,47300,47900,45900,49900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33251,34087,864000,1363200,576000,1363200,902400,902400,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:40.150,47600,46900,46300,46300,45900,46300,46300,46900,46600,48600,46300,50900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33244,34103,902400,902400,576000,864000,1516800,1516800,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:40.746,47900,47300,46300,46300,45900,46600,46600,46600,46600,48300,46300,50600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,43000,44000,33254,34119,614400,1363200,1363200,1363200,902400,902400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:41.383,47600,46900,46300,45900,45900,45900,46300,46300,47900,46300,46600,46600,43900,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33279,34128,1651200,1363200,1363200,1363200,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:42.013,47300,47300,46300,46300,45900,46600,46600,47600,46900,47900,46600,50300,44600,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33292,34141,864000,864000,1363200,576000,576000,576000,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:42.654,47300,46600,45900,45900,45600,46300,46300,46600,48300,46300,46300,48600,44300,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33308,34154,1363200,864000,864000,1363200,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:43.297,47600,47300,46300,46300,45600,46300,46600,46900,46600,46300,46600,46900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33311,34182,1804800,1804800,864000,864000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:43.972,47900,47600,46300,46300,45900,46300,46300,47300,46900,48300,47900,46900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33324,34182,1804800,1363200,576000,1363200,576000,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:44.657,46900,46600,46300,45900,45600,45600,46300,46300,46300,48600,48300,47600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33333,34195,1363200,1363200,864000,864000,1363200,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:45.314,47300,46900,46300,45900,45600,46600,46300,46600,47900,48300,46300,49600,43900,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33352,34214,576000,576000,576000,576000,576000,1516800,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:45.977,47300,47300,46300,46300,46300,46600,46300,46900,49300,46300,46600,46600,44300,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33371,34224,614400,864000,864000,864000,1363200,1363200,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,12 %
2025-04-22 21:21:46.584,46900,46900,45900,45900,45900,46600,46600,46600,46600,48900,47600,46600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33375,34246,576000,864000,864000,864000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
