2025-04-23 12:20:35.603,47600,46600,44900,45300,44900,44900,45600,46600,46600,48600,45900,50300,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28572,29560,1804800,1804800,1804800,864000,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,32,27,11,14,11,13,34,64,14 %
2025-04-23 12:20:36.361,46600,45900,44600,44300,43900,44600,44900,45300,46600,45600,47600,45600,42300,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28581,29575,1516800,1804800,1804800,1804800,1804800,1804800,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,32,18,13,14,12,53,53,14 %
2025-04-23 12:20:37.176,46600,45300,44300,43900,43900,44600,44900,44900,44900,47600,46300,46600,42300,41900,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28598,29587,864000,1363200,576000,1363200,1363200,1516800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,27,15,14,16,15,58,56,14 %
2025-04-23 12:20:37.992,45300,44900,44300,43900,43600,43900,43900,44600,45600,44300,46600,47300,41900,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28598,29598,1651200,1651200,1804800,1804800,1804800,1804800,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,28,17,20,13,15,36,59,15 %
2025-04-23 12:20:38.760,45900,44900,44300,44300,44300,43900,44300,44300,43900,46900,44300,47900,41900,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28607,29610,576000,576000,576000,576000,1363200,1804800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,32,24,15,14,9,11,38,63,15 %
2025-04-23 12:20:39.564,47300,45900,44600,44600,44600,45900,45300,45600,45900,48900,45900,49600,42600,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28622,29616,864000,614400,614400,1363200,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,32,12,17,13,13,36,68,14 %
2025-04-23 12:20:40.342,46300,45900,44600,44300,44300,44900,44300,44900,44900,46600,44900,48600,42300,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28625,29631,1804800,1804800,1363200,1804800,1804800,1804800,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,33,18,16,16,15,54,55,14 %
2025-04-23 12:20:41.159,45600,44900,44300,44300,43900,44600,44900,45300,44900,45600,47300,46900,41900,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28637,29637,1651200,1363200,1363200,1363200,1804800,1804800,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,30,12,10,11,12,61,44,15 %
2025-04-23 12:20:41.901,45300,44900,43900,43900,43600,44300,44900,45300,46300,44900,44900,48300,41900,41900,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28649,29655,864000,864000,864000,864000,576000,576000,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,21,10,17,14,12,41,65,15 %
2025-04-23 12:20:42.695,46900,46600,44900,44600,44600,45300,45300,45600,47300,44900,45600,46300,42300,41900,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28655,29670,576000,576000,576000,1804800,1804800,1804800,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,31,29,13,12,16,15,46,51,14 %
2025-04-23 12:20:43.503,46300,45900,45600,44900,44300,45300,44900,45900,46600,45600,47900,46600,42600,42600,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28664,29676,1363200,1516800,1516800,1363200,576000,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,24,12,14,11,14,57,55,14 %
2025-04-23 12:20:44.296,46300,45600,44300,44600,44300,44600,44900,45300,45300,47600,44900,48900,41900,41900,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28688,29688,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,31,31,13,17,16,15,43,66,14 %
2025-04-23 12:20:45.110,45600,44900,44300,44300,43600,44300,44600,44900,44900,47300,45600,46600,42300,41900,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28688,29709,1804800,1804800,1804800,902400,1516800,1516800,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,25,17,14,15,12,51,59,14 %
2025-04-23 12:20:45.898,44900,44600,43900,43900,43600,43900,43900,44600,46600,44600,46900,45300,41900,41900,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28697,29709,1516800,1363200,1516800,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,23,17,11,9,11,56,45,15 %
2025-04-23 12:20:46.710,47300,46300,44900,44900,44300,44900,44900,44900,44600,47600,44900,49600,42300,42300,29000,27000,-273000,-273000,-273000,-273000,41000,41000,28706,29726,576000,576000,576000,576000,576000,576000,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,23,13,16,11,19,44,60,15 %
2025-04-23 12:20:47.479,46900,45900,44900,45600,44600,44900,45300,46300,47900,45900,46600,46300,42900,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28721,29732,1651200,1651200,1363200,1363200,1363200,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,28,15,16,13,20,44,61,14 %
2025-04-23 12:20:48.272,46900,46300,44600,44900,44900,44900,45300,46300,46300,47300,45900,49900,42600,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28729,29738,1804800,1804800,1804800,1804800,1804800,1804800,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,28,21,15,15,16,55,56,0 %
2025-04-23 12:20:49.081,45300,45300,44600,44600,43900,44600,45300,45600,46900,45900,48300,46300,42300,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28726,29756,1804800,1804800,1804800,1804800,576000,1363200,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,28,14,14,10,13,39,56,13 %
2025-04-23 12:20:49.860,45300,44900,44300,43900,43900,43900,44300,44900,44600,46600,46600,47600,42300,41900,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28747,29771,1363200,576000,576000,576000,576000,614400,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,32,12,15,15,13,57,53,13 %
2025-04-23 12:20:50.677,46300,46600,45300,44900,44300,44900,44900,45300,47600,46600,46600,45300,42300,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28753,29783,576000,576000,1363200,1363200,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,30,17,15,12,19,56,48,14 %
2025-04-23 12:20:51.474,46600,46300,44900,44900,44300,45300,45300,46300,45900,48300,45600,49300,42600,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28771,29786,1804800,1804800,1651200,1651200,1651200,1363200,940800,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,25,20,20,16,12,55,51,0 %
2025-04-23 12:20:52.266,46600,45600,44600,44300,44300,44900,44900,45300,45600,47600,45600,46300,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28774,29801,1804800,1804800,1804800,1363200,1804800,1804800,940800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,29,12,15,12,10,51,59,13 %
2025-04-23 12:20:53.069,45900,45300,44300,43900,43600,44300,44600,44900,45300,46900,45600,48600,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28783,29813,576000,1363200,614400,614400,1363200,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,26,24,18,15,12,13,51,54,13 %
2025-04-23 12:20:53.881,45600,44900,43900,43900,43900,43900,43900,44600,44600,46900,46300,47600,41900,41600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28804,29828,864000,1363200,576000,576000,576000,576000,940800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,24,16,12,15,10,44,61,12 %
2025-04-23 12:20:54.682,47300,46900,45900,45300,44600,45300,45300,45600,46900,45300,47900,45300,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28816,29837,576000,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,28,10,11,13,12,51,53,12 %
2025-04-23 12:20:55.489,46900,46600,45600,45300,44900,45900,45900,45900,45900,48600,46600,46900,42600,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28825,29851,864000,864000,576000,576000,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,34,28,17,17,18,14,50,57,14 %
2025-04-23 12:20:56.295,45900,45600,44600,44900,44600,44900,45300,45600,45900,47900,45300,48600,42600,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28837,29857,1804800,1804800,1804800,1363200,1363200,1804800,1478400,2188800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,21,14,14,14,20,51,60,14 %
2025-04-23 12:20:57.081,46300,45600,44300,44300,43600,44600,44600,45300,46600,44900,45300,48300,42600,42300,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28843,29869,864000,1804800,1804800,1804800,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,20,25,12,11,12,14,52,48,14 %
2025-04-23 12:20:57.874,45900,45600,44600,44600,43900,44300,44600,44600,45900,44900,44900,48300,42300,41900,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28846,29881,1651200,1363200,1363200,864000,864000,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,27,14,11,13,13,44,56,14 %
2025-04-23 12:20:58.669,47300,46300,44900,44900,44900,45300,45600,46300,47900,44900,48300,47300,42300,42600,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28857,29893,576000,576000,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,28,13,12,12,14,50,53,15 %
2025-04-23 12:20:59.487,45900,45600,45600,44900,44300,45300,45300,45900,46900,46300,47900,47300,42600,42600,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28872,29914,1804800,864000,1363200,1363200,1363200,1516800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,39,28,14,17,17,14,53,54,14 %
2025-04-23 12:21:00.272,45600,45300,44300,44600,43900,44600,44900,45300,45600,47300,46900,48900,42300,42300,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28884,29908,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,31,27,16,19,18,18,48,65,14 %
2025-04-23 12:21:01.077,45300,45300,44900,44600,43900,44900,44900,45600,45300,45600,47300,50300,42300,42600,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28884,29920,1804800,1804800,1804800,1804800,1804800,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,25,12,11,12,11,47,53,14 %
2025-04-23 12:21:01.857,45600,45300,44300,44300,44300,44300,44300,44900,44900,44900,44600,45300,41900,42300,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28899,29947,1804800,1804800,1804800,1804800,1804800,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,31,10,14,10,17,61,41,14 %
2025-04-23 12:21:02.664,47600,46600,44900,44900,44300,44900,44900,45300,46900,45300,47600,45600,42600,42600,29000,27000,-273000,-273000,-273000,-273000,42000,42000,28911,29953,576000,576000,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,27,21,11,10,12,12,54,50,14 %
2025-04-23 12:21:03.482,46900,45900,44900,45300,44600,45300,45600,45600,47600,47300,45900,49600,42900,42900,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28929,29967,1804800,1804800,1804800,1804800,1804800,1363200,652800,2400000,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,28,23,27,16,16,46,59,14 %
2025-04-23 12:21:04.270,46300,45600,44600,44300,44300,44600,44900,45900,45900,46900,45300,48900,42600,42300,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28932,29973,1804800,1804800,576000,1804800,1804800,576000,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,30,13,15,15,14,53,60,14 %
2025-04-23 12:21:05.037,44900,44600,44300,43900,43600,43900,43900,44600,44900,47600,45300,48600,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28947,29988,1804800,1804800,1804800,1804800,1804800,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,25,12,10,10,11,41,58,14 %
2025-04-23 12:21:05.863,45600,45300,44300,43900,43900,44300,44600,44900,44900,44900,44900,47900,42300,42600,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28947,29988,1804800,576000,1804800,1804800,864000,864000,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,31,23,12,14,15,15,51,53,14 %
2025-04-23 12:21:06.645,47900,46900,45900,45600,45300,45900,45900,46300,46300,48900,45900,50900,42900,42900,29000,27000,-273000,-273000,-273000,-273000,41000,42000,28962,30007,1363200,614400,614400,864000,864000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,32,23,10,14,17,10,36,60,15 %
2025-04-23 12:21:07.417,46300,45900,44900,44900,44300,45600,45300,45300,45300,48600,46300,49600,42900,42600,30000,27000,-273000,-273000,-273000,-273000,41000,42000,28976,30016,1804800,1804800,1804800,1804800,1804800,1804800,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,32,25,15,13,12,8,35,74,14 %
2025-04-23 12:21:08.184,46600,45600,44600,44600,44600,44900,45300,45600,45900,48300,45300,49900,42900,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,28982,30035,576000,576000,576000,576000,576000,1363200,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,27,11,12,13,13,44,63,14 %
2025-04-23 12:21:09.000,45300,44600,43900,43900,43600,44300,44300,44600,44600,44600,46900,47300,42300,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,28991,30045,1363200,1516800,1651200,1804800,1804800,1804800,940800,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,21,22,12,18,7,9,56,48,14 %
2025-04-23 12:21:09.796,46600,45300,44900,44300,43900,44600,44300,44300,44600,47600,44300,48600,42300,42300,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29000,30054,1804800,1804800,576000,576000,576000,576000,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,22,25,14,11,12,11,46,53,14 %
2025-04-23 12:21:10.574,47300,46300,45900,45600,45300,46300,46300,46600,48300,47300,48300,46900,42900,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29015,30067,1363200,576000,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,24,16,12,16,16,69,35,14 %
2025-04-23 12:21:11.380,46300,45600,44600,44600,44600,44600,45300,44900,45300,48300,45300,49300,42900,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29021,30080,1804800,1804800,1804800,1804800,1804800,1804800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,23,11,14,12,14,46,65,15 %
2025-04-23 12:21:12.147,47300,45900,44600,44900,44600,45300,45600,45600,46300,46300,47900,47900,42600,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29033,30089,576000,576000,576000,576000,576000,576000,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,25,14,8,14,14,35,65,15 %
2025-04-23 12:21:12.917,45900,45600,44600,44600,43900,44600,44300,44600,46300,44900,46600,47300,42600,42300,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29033,30096,1804800,1804800,1363200,1363200,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,23,35,11,13,8,8,48,57,14 %
2025-04-23 12:21:13.680,47900,46900,45300,44900,44600,45600,45600,45900,47600,45600,45300,45900,42600,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29057,30115,576000,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,21,10,16,8,16,55,44,14 %
2025-04-23 12:21:14.478,47600,46900,45600,45600,45300,45900,46300,46600,48600,46300,47600,46900,42900,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29066,30124,576000,1363200,1804800,1804800,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,21,21,11,14,16,60,49,14 %
2025-04-23 12:21:15.299,46900,46300,45300,45300,44900,45600,45900,45900,45600,48600,45300,50600,42600,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29075,30143,1804800,1804800,1804800,1804800,1804800,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,28,25,12,12,18,16,47,62,14 %
2025-04-23 12:21:16.063,45300,44600,44300,44600,44300,44900,45300,45300,45600,47900,46300,48900,42600,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29090,30150,1363200,1363200,1516800,1804800,1804800,1804800,1478400,2188800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,17,31,9,11,13,13,45,58,14 %
2025-04-23 12:21:16.846,46600,45900,44900,44600,44300,44300,44600,44900,46300,46600,47300,48300,42600,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29087,30159,1804800,1804800,1804800,1804800,1804800,1804800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,25,28,11,10,11,9,50,52,14 %
2025-04-23 12:21:17.649,47300,46300,44900,45300,44900,46300,45600,46300,47600,45300,47900,45900,42900,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29110,30166,1363200,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,22,14,10,8,10,50,53,13 %
2025-04-23 12:21:18.450,47600,46900,45900,45900,45900,45900,46300,45900,45900,49300,46600,50900,42900,43300,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29113,30175,576000,1363200,1804800,1804800,576000,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,34,25,16,15,17,17,44,64,14 %
2025-04-23 12:21:19.211,46600,45900,44900,44900,44900,45300,45600,45900,45600,48300,45900,49600,42600,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29125,30194,576000,576000,864000,1363200,1363200,1363200,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,30,30,11,15,16,12,46,60,14 %
2025-04-23 12:21:19.989,45300,44900,44300,44300,43900,44300,44300,44900,46300,47300,47300,47900,42600,42600,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29146,30210,864000,1363200,1363200,576000,576000,576000,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,24,30,14,9,13,15,50,49,14 %
2025-04-23 12:21:20.778,46900,46300,45600,45600,44900,46300,45600,45900,45300,48900,45300,49900,42600,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29149,30217,576000,576000,576000,576000,614400,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,39,21,10,12,14,14,45,61,12 %
2025-04-23 12:21:21.564,47600,46900,45600,45300,44900,45900,46300,46300,47300,47900,47300,50300,42900,43300,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29146,30229,1804800,1804800,1651200,1651200,1651200,614400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,33,23,18,12,14,13,35,65,13 %
2025-04-23 12:21:22.337,48300,47300,45300,45600,44900,45300,45600,45900,47600,46300,47900,48300,42900,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29164,30252,1804800,1804800,1804800,1804800,1804800,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,32,12,15,10,14,50,59,13 %
2025-04-23 12:21:23.132,47300,46900,45600,45900,45300,45300,45600,46300,47300,46600,48300,46600,42900,42900,30000,27000,-273000,-273000,-273000,-273000,42000,42000,29173,30258,576000,1363200,576000,576000,576000,576000,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,29,32,10,14,15,15,55,50,14 %
